posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,12.0,12.0,3.224933,10.0,1.0
WAS,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,1.0,,-0.45699683,10.0,1.0
WAS,7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,left,end,,run,11.0,,1.2295573,9.0,2.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,7.0,pass,0.0,-7.0,-0.6717654,15.0,1.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,19.0,14.0,1.9810158,15.0,2.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,15.0,8.0,1.0014713,10.0,1.0
WAS,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.25558424,10.0,1.0
WAS,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.47821254,7.0,2.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,3.0,pass,7.0,4.0,1.4763286,5.0,3.0
WAS,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,0.051070943,6.0,1.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,3.0,2.0,1.133735,3.0,2.0
WAS,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.15577401,10.0,1.0
WAS,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,5.0,,0.50328165,4.0,2.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,18.0,18.0,1.0805789,10.0,1.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,5.0,5.0,-0.35240063,20.0,1.0
WAS,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,-0.1246416,15.0,2.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,16.0,15.0,2.548942,9.0,3.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,-1.0,pass,1.0,2.0,-0.49131402,10.0,1.0
WAS,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.36397672,9.0,2.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,6.0,3.0,-1.0273707,7.0,3.0
WAS,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,-0.07597059,10.0,1.0
WAS,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.46278122,5.0,2.0
WAS,7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,left,end,,run,6.0,,1.1620805,4.0,3.0
WAS,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.17699973,10.0,1.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-0.7815315,7.0,2.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,left,,,5.0,pass,25.0,20.0,2.660251,7.0,3.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,3.0,-2.0,-0.14446697,10.0,1.0
WAS,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,12.0,10.0,1.1380122,7.0,2.0
WAS,7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.124371886,10.0,1.0
WAS,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.22023529,4.0,2.0
WAS,7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,-4.0,,-1.8875034,2.0,3.0
WAS,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,7.0,,0.3052559,10.0,1.0
WAS,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,10.0,,-1.1854916,3.0,2.0
WAS,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.5768969,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,12.0,11.0,1.3399856,8.0,2.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,9.0,,0.65133196,10.0,1.0
WAS,8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,6.0,,0.18560624,1.0,2.0
WAS,8,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,19.0,,1.1624361,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.7341211,10.0,1.0
WAS,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-1.0,,-0.8254739,1.0,2.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-2.0762992,2.0,3.0
WAS,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.50095797,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-0.71895677,8.0,2.0
WAS,8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,9.0,,1.8295863,8.0,3.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,1.0,-2.0,-0.5992648,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,15.0,-0.7659958,9.0,2.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,13.0,pass,61.0,48.0,5.420846,9.0,3.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,0.22585161,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,4.0,,0.41062286,3.0,2.0
WAS,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.44168907,12.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-0.7868095,12.0,2.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.8194487,12.0,3.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,19.0,pass,20.0,1.0,1.3362914,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,5.0,3.0,0.015441703,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-1.0,,-0.93469334,5.0,2.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,21.0,-1.4788034,6.0,3.0
WAS,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,12.0,10.0,0.73006684,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-0.3888774,15.0,1.0
WAS,8,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,tackle,,run,13.0,,1.9791346,15.0,2.0
WAS,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.38717574,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.2866767,8.0,2.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-1.2643385,4.0,3.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,8.0,8.0,0.014315677,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,17.0,pass,11.0,-6.0,0.025218543,2.0,2.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,13.0,13.0,0.11342039,10.0,1.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,11.0,3.0,0.21186066,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.112065814,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,29.0,,-0.37904373,10.0,2.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,6.0,-4.0,0.33624047,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,20.0,19.0,1.2466435,4.0,2.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-8.0,-0.5205837,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.15627335,10.0,2.0
WAS,8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,4.0,,0.9195248,3.0,3.0
WAS,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.3455405,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,-0.44177377,16.0,2.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-5.0,,-2.0664709,11.0,3.0
WAS,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-4.0,,-1.2536359,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,right,end,,run,13.0,,1.3615227,14.0,2.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,6.0,6.0,1.4102231,5.0,3.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.12543862,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,5.0,-6.0,0.2917157,7.0,2.0
WAS,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-2.6124024,2.0,3.0
WAS,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,-0.020878872,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.5381029,5.0,2.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-1.4355441,3.0,3.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.59531367,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,8.0,pass,25.0,17.0,3.251771,10.0,2.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,36.0,-0.515452,10.0,1.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,8.0,1.0,0.3898639,15.0,2.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-1.4893672,7.0,3.0
WAS,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.22824273,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,22.0,-0.70784515,6.0,2.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,18.0,18.0,2.4994004,6.0,3.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.050904714,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,8.0,8.0,0.80404097,5.0,2.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.43250188,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,-0.067779325,8.0,2.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,23.0,-1.6660573,3.0,3.0
WAS,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.49443245,10.0,1.0
WAS,8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.2743977,9.0,2.0
WAS,8,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,left,end,,run,4.0,,-0.4320476,5.0,3.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,20.0,-0.0579718,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,11.0,11.0,0.0067881276,10.0,2.0
WAS,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,13.0,13.0,0.1670056,10.0,1.0
WAS,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,52.0,52.0,6.783885,10.0,1.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.5228256,10.0,1.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.34893724,9.0,2.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-1.3463092,5.0,3.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.15563294,10.0,1.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,0.22248961,4.0,1.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,1.0,1.0,0.8607438,1.0,2.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.80549246,10.0,1.0
WAS,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.16862088,1.0,2.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,16.0,16.0,0.96711916,10.0,1.0
WAS,9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,3.0,2.0,-0.175489,10.0,1.0
WAS,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,20.0,,1.7417682,7.0,2.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,12.0,pass,9.0,-3.0,0.73822325,10.0,1.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-0.74948007,1.0,2.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.9316084,2.0,3.0
WAS,9,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,6.0,,1.9972512,1.0,4.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.5749412,6.0,1.0
WAS,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.9373829,1.0,2.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.22580187,10.0,1.0
WAS,9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,left,guard,,run,7.0,,0.5820169,4.0,2.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.7255329,10.0,1.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,left,,,3.0,pass,31.0,28.0,2.4773777,11.0,2.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-0.7486378,10.0,1.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.1200185,12.0,2.0
WAS,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,5.0,3.0,-0.14477365,6.0,3.0
WAS,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,1.1176131,1.0,4.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-2.0,-0.43343475,20.0,1.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.5564909,20.0,2.0
WAS,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,24.0,pass,24.0,0.0,1.3496635,18.0,3.0
WAS,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,18.0,18.0,4.4765425,10.0,1.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.2948846,10.0,1.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-4.0,-0.79822814,8.0,2.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,16.0,-1.3756278,8.0,3.0
WAS,9,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,16.0,,1.1304729,10.0,1.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.48667696,10.0,1.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,8.0,5.0,0.6584197,9.0,2.0
WAS,9,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,12.0,4.0,1.1722263,1.0,3.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.34939873,10.0,1.0
WAS,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,8.0,,0.5971041,4.0,2.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,4.0,-5.0,-0.05619738,10.0,1.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,2.0,1.0,-0.3752276,6.0,2.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-1.3350959,4.0,3.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.30290875,10.0,1.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,0.0,-0.6970225,9.0,2.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,23.0,pass,28.0,5.0,2.9743605,9.0,3.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.43410015,10.0,1.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,8.0,,0.6406332,9.0,2.0
WAS,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.5697064,1.0,3.0
WAS,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,17.0,,1.1153488,10.0,1.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.38001144,7.0,1.0
WAS,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.00067848153,6.0,2.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-1.9700863,2.0,3.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.3997235,10.0,1.0
WAS,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,left,,,21.0,pass,42.0,21.0,2.7225177,9.0,2.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,1.0904224,10.0,1.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.41406462,10.0,1.0
WAS,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.077086344,5.0,2.0
WAS,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.6568325,1.0,3.0
WAS,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.3962194,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,5.0,3.0,0.065334804,7.0,2.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-1.7206204,2.0,3.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,9.0,7.0,0.85010165,10.0,1.0
WAS,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,-2.0,,-1.3023958,1.0,2.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.3337421,3.0,3.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,8.0,-3.0,0.46707228,10.0,1.0
WAS,10,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,6.0,,0.8861219,2.0,2.0
WAS,10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,1.0,,0.49813977,1.0,1.0
WAS,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-3.0,,-1.1805654,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.84790313,13.0,2.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-1.1391238,13.0,3.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,11.0,11.0,0.6568941,10.0,1.0
WAS,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,10.0,,0.6464148,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,-2.0,-4.0,-0.88191617,10.0,1.0
WAS,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-1.0112367,12.0,2.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-0.81489193,14.0,3.0
WAS,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.2970031,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,6.0,6.0,0.6482599,6.0,2.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-10.0,-0.43804207,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,9.0,4.0,0.50431496,10.0,2.0
WAS,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,4.0,,0.5108909,1.0,3.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.4343865,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,9.0,6.0,0.7546156,10.0,2.0
WAS,10,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.38297105,1.0,3.0
WAS,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.41035667,10.0,1.0
WAS,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.98898107,3.0,2.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,5.0,pass,23.0,18.0,2.2054164,4.0,3.0
WAS,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,8.0,,0.6708773,10.0,1.0
WAS,10,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,4.0,,0.5738061,2.0,2.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.9606567,3.0,1.0
WAS,10,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,1.0,,1.6328883,1.0,1.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,43.0,pass,54.0,11.0,3.3134553,10.0,1.0
WAS,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.43450963,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,0.0,-0.76659167,10.0,2.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,9.0,pass,16.0,7.0,2.6227574,10.0,3.0
